time,open,high,low,close,volume
2025-12-11 21:00:00+00:00,1.33939,1.3396,1.33925,1.33949,719
2025-12-11 21:15:00+00:00,1.3395,1.33951,1.33936,1.3395,398
2025-12-11 21:30:00+00:00,1.3395,1.33952,1.3393,1.33944,531
2025-12-11 21:45:00+00:00,1.33944,1.33944,1.3386,1.33866,1598
2025-12-11 22:00:00+00:00,1.3391,1.33936,1.33892,1.33912,137
2025-12-11 22:15:00+00:00,1.33914,1.33916,1.33884,1.339,612
2025-12-11 22:30:00+00:00,1.33902,1.3394,1.33894,1.3392,1066
2025-12-11 22:45:00+00:00,1.33921,1.33931,1.33915,1.33918,710
2025-12-11 23:00:00+00:00,1.33919,1.33934,1.33901,1.33906,308
2025-12-11 23:15:00+00:00,1.33906,1.3391,1.33896,1.33906,204
2025-12-11 23:30:00+00:00,1.33906,1.33916,1.33892,1.33906,266
2025-12-11 23:45:00+00:00,1.33906,1.33939,1.33906,1.33935,369
2025-12-12 00:00:00+00:00,1.33934,1.33956,1.33924,1.33943,1848
2025-12-12 00:15:00+00:00,1.33942,1.33955,1.33928,1.3394,1085
2025-12-12 00:30:00+00:00,1.3394,1.33958,1.33929,1.33948,3777
2025-12-12 00:45:00+00:00,1.33948,1.33964,1.33929,1.33934,2588
2025-12-12 01:00:00+00:00,1.33934,1.33948,1.33898,1.33944,2046
2025-12-12 01:15:00+00:00,1.33943,1.34,1.33943,1.33991,1996
2025-12-12 01:30:00+00:00,1.33992,1.33998,1.33925,1.33948,1731
2025-12-12 01:45:00+00:00,1.33948,1.3395,1.33908,1.33922,1405
2025-12-12 02:00:00+00:00,1.33922,1.3395,1.33903,1.3394,1220
2025-12-12 02:15:00+00:00,1.33938,1.33942,1.33906,1.3391,1073
2025-12-12 02:30:00+00:00,1.3391,1.3394,1.33905,1.33926,1196
2025-12-12 02:45:00+00:00,1.33926,1.33926,1.33905,1.33912,1347
2025-12-12 03:00:00+00:00,1.33912,1.33912,1.33894,1.33908,611
2025-12-12 03:15:00+00:00,1.33909,1.33928,1.339,1.33917,816
2025-12-12 03:30:00+00:00,1.33918,1.33934,1.3391,1.33919,963
2025-12-12 03:45:00+00:00,1.33918,1.33938,1.33906,1.33909,1112
2025-12-12 04:00:00+00:00,1.33908,1.3391,1.33891,1.33898,388
2025-12-12 04:15:00+00:00,1.33896,1.33932,1.33888,1.33928,1201
2025-12-12 04:30:00+00:00,1.33928,1.33939,1.33918,1.33928,794
2025-12-12 04:45:00+00:00,1.3393,1.3394,1.33886,1.33886,774
2025-12-12 05:00:00+00:00,1.33886,1.33921,1.33884,1.3392,1041
2025-12-12 05:15:00+00:00,1.3392,1.3393,1.33906,1.3392,899
2025-12-12 05:30:00+00:00,1.33921,1.33955,1.33918,1.3395,1366
2025-12-12 05:45:00+00:00,1.3395,1.33969,1.3394,1.33955,1152
2025-12-12 06:00:00+00:00,1.33956,1.33992,1.33951,1.33982,1547
2025-12-12 06:15:00+00:00,1.33982,1.33982,1.33948,1.33962,925
2025-12-12 06:30:00+00:00,1.33963,1.33968,1.33927,1.3393,1798
2025-12-12 06:45:00+00:00,1.33931,1.33958,1.33908,1.33954,1501
2025-12-12 07:00:00+00:00,1.33946,1.33946,1.33745,1.33853,2861
2025-12-12 07:15:00+00:00,1.33856,1.33894,1.33828,1.33887,1727
2025-12-12 07:30:00+00:00,1.33884,1.33908,1.33854,1.33868,1831
2025-12-12 07:45:00+00:00,1.33867,1.339,1.33845,1.33846,2254
2025-12-12 08:00:00+00:00,1.33846,1.33886,1.33772,1.33788,3279
2025-12-12 08:15:00+00:00,1.33786,1.33847,1.33772,1.33844,2844
2025-12-12 08:30:00+00:00,1.33844,1.33869,1.33806,1.33824,1980
2025-12-12 08:45:00+00:00,1.33824,1.33857,1.33784,1.33784,2334
2025-12-12 09:00:00+00:00,1.33782,1.33816,1.33752,1.33806,2084
2025-12-12 09:15:00+00:00,1.33806,1.33806,1.33754,1.33757,1807
2025-12-12 09:30:00+00:00,1.33757,1.33794,1.33736,1.33766,1913
2025-12-12 09:45:00+00:00,1.33766,1.33859,1.33756,1.33828,2244
2025-12-12 10:00:00+00:00,1.33829,1.33834,1.338,1.3381,1941
2025-12-12 10:15:00+00:00,1.3381,1.33812,1.3369,1.33709,1794
2025-12-12 10:30:00+00:00,1.33708,1.3375,1.33704,1.33724,1639
2025-12-12 10:45:00+00:00,1.33721,1.33765,1.33714,1.33764,1460
2025-12-12 11:00:00+00:00,1.33762,1.33782,1.33739,1.3375,1804
2025-12-12 11:15:00+00:00,1.33748,1.33752,1.33677,1.33695,1461
2025-12-12 11:30:00+00:00,1.33696,1.33724,1.33678,1.3371,1425
2025-12-12 11:45:00+00:00,1.33711,1.33766,1.33711,1.33752,1778
2025-12-12 12:00:00+00:00,1.33753,1.33772,1.33682,1.33694,2075
2025-12-12 12:15:00+00:00,1.33694,1.3373,1.33671,1.33708,1324
2025-12-12 12:30:00+00:00,1.33708,1.33717,1.33672,1.33678,1615
2025-12-12 12:45:00+00:00,1.3368,1.33747,1.33645,1.33734,2192
2025-12-12 13:00:00+00:00,1.33734,1.33836,1.33728,1.33792,2235
2025-12-12 13:15:00+00:00,1.33792,1.33808,1.33752,1.33785,1916
2025-12-12 13:30:00+00:00,1.33786,1.33832,1.33773,1.33808,2224
2025-12-12 13:45:00+00:00,1.33808,1.33818,1.33682,1.33698,1832
2025-12-12 14:00:00+00:00,1.33696,1.33718,1.33632,1.33638,2777
2025-12-12 14:15:00+00:00,1.33638,1.33714,1.33634,1.33707,2547
2025-12-12 14:30:00+00:00,1.33706,1.33784,1.33694,1.33748,3460
2025-12-12 14:45:00+00:00,1.33748,1.33776,1.33718,1.33727,3450
2025-12-12 15:00:00+00:00,1.33726,1.33784,1.33672,1.33675,2902
2025-12-12 15:15:00+00:00,1.33674,1.33677,1.33592,1.3365,3675
2025-12-12 15:30:00+00:00,1.33651,1.33678,1.33617,1.33618,3389
2025-12-12 15:45:00+00:00,1.33618,1.33636,1.33524,1.3355,3800
2025-12-12 16:00:00+00:00,1.33552,1.3359,1.33512,1.33562,5042
2025-12-12 16:15:00+00:00,1.33562,1.33598,1.33536,1.3356,3475
2025-12-12 16:30:00+00:00,1.3356,1.33563,1.33424,1.33461,3600
2025-12-12 16:45:00+00:00,1.3346,1.33504,1.33448,1.33486,2909
2025-12-12 17:00:00+00:00,1.33486,1.33538,1.3348,1.33534,2761
2025-12-12 17:15:00+00:00,1.33536,1.33671,1.33527,1.3365,3055
2025-12-12 17:30:00+00:00,1.3365,1.33732,1.33636,1.3373,2048
2025-12-12 17:45:00+00:00,1.33729,1.33738,1.33702,1.33731,1640
2025-12-12 18:00:00+00:00,1.33732,1.3377,1.33717,1.33756,1724
2025-12-12 18:15:00+00:00,1.33754,1.33771,1.33716,1.33738,1834
2025-12-12 18:30:00+00:00,1.33739,1.33748,1.33694,1.33698,1432
2025-12-12 18:45:00+00:00,1.33696,1.337,1.33608,1.33612,1553
2025-12-12 19:00:00+00:00,1.33612,1.33616,1.33572,1.33581,1528
2025-12-12 19:15:00+00:00,1.3358,1.33604,1.33566,1.33582,1301
2025-12-12 19:30:00+00:00,1.33582,1.33608,1.33575,1.33587,1298
2025-12-12 19:45:00+00:00,1.33588,1.3367,1.33566,1.3366,1973
2025-12-12 20:00:00+00:00,1.33659,1.33749,1.33657,1.33711,1222
2025-12-12 20:15:00+00:00,1.3371,1.33742,1.33686,1.33696,868
2025-12-12 20:30:00+00:00,1.33696,1.33715,1.3368,1.33706,985
2025-12-12 20:45:00+00:00,1.33706,1.33736,1.33648,1.33664,2297
2025-12-12 21:00:00+00:00,1.33666,1.33727,1.33647,1.33696,553
2025-12-12 21:15:00+00:00,1.33695,1.33717,1.3366,1.3366,542
2025-12-12 21:30:00+00:00,1.33658,1.33705,1.33642,1.33666,859
2025-12-12 21:45:00+00:00,1.33666,1.33719,1.33664,1.33718,1361
2025-12-14 22:00:00+00:00,1.33778,1.33782,1.3376,1.3376,13
2025-12-14 22:15:00+00:00,1.33759,1.33759,1.33678,1.3372,1361
2025-12-14 22:30:00+00:00,1.33725,1.33748,1.33615,1.33748,1015
2025-12-14 22:45:00+00:00,1.33748,1.33769,1.337,1.3372,789
2025-12-14 23:00:00+00:00,1.3372,1.33739,1.3365,1.33682,789
2025-12-14 23:15:00+00:00,1.33682,1.33708,1.33682,1.33694,534
2025-12-14 23:30:00+00:00,1.33696,1.3372,1.33688,1.33716,450
2025-12-14 23:45:00+00:00,1.33717,1.33719,1.33671,1.33674,612
2025-12-15 00:00:00+00:00,1.33675,1.3368,1.33608,1.33616,1135
2025-12-15 00:15:00+00:00,1.33616,1.33616,1.33579,1.3358,763
2025-12-15 00:30:00+00:00,1.33582,1.33611,1.33559,1.336,1414
2025-12-15 00:45:00+00:00,1.336,1.33662,1.33594,1.33657,1780
2025-12-15 01:00:00+00:00,1.33656,1.33658,1.33575,1.33594,1662
2025-12-15 01:15:00+00:00,1.33593,1.33624,1.3358,1.33614,1632
2025-12-15 01:30:00+00:00,1.33614,1.33696,1.33612,1.33684,1208
2025-12-15 01:45:00+00:00,1.33684,1.33742,1.33666,1.33734,1353
2025-12-15 02:00:00+00:00,1.3373,1.33742,1.33652,1.3368,2281
2025-12-15 02:15:00+00:00,1.3368,1.33688,1.33645,1.33686,1643
2025-12-15 02:30:00+00:00,1.33686,1.33704,1.33662,1.33695,1849
2025-12-15 02:45:00+00:00,1.33696,1.33734,1.33664,1.33682,1462
2025-12-15 03:00:00+00:00,1.33684,1.33706,1.33628,1.33629,1278
2025-12-15 03:15:00+00:00,1.33628,1.33654,1.33616,1.33616,1513
2025-12-15 03:30:00+00:00,1.33618,1.33636,1.33594,1.33608,716
2025-12-15 03:45:00+00:00,1.33608,1.33609,1.33554,1.33569,752
2025-12-15 04:00:00+00:00,1.33567,1.33584,1.33558,1.33561,909
2025-12-15 04:15:00+00:00,1.33564,1.3358,1.3355,1.3358,804
2025-12-15 04:30:00+00:00,1.33583,1.33602,1.33574,1.33596,778
2025-12-15 04:45:00+00:00,1.33596,1.33605,1.33582,1.33583,518
2025-12-15 05:00:00+00:00,1.33582,1.3359,1.33561,1.33578,843
2025-12-15 05:15:00+00:00,1.33576,1.3358,1.33558,1.33559,818
2025-12-15 05:30:00+00:00,1.3356,1.33634,1.33559,1.33618,1657
2025-12-15 05:45:00+00:00,1.33618,1.3366,1.33613,1.33642,1255
2025-12-15 06:00:00+00:00,1.33641,1.33648,1.33575,1.33614,1582
2025-12-15 06:15:00+00:00,1.33614,1.33645,1.33596,1.33645,2222
2025-12-15 06:30:00+00:00,1.33646,1.33665,1.33608,1.3366,1526
2025-12-15 06:45:00+00:00,1.33658,1.33672,1.3364,1.33656,1438
2025-12-15 07:00:00+00:00,1.33658,1.33702,1.3362,1.33644,2489
2025-12-15 07:15:00+00:00,1.33647,1.33666,1.33632,1.33652,1957
2025-12-15 07:30:00+00:00,1.33652,1.3366,1.336,1.33605,1989
2025-12-15 07:45:00+00:00,1.33604,1.33648,1.33585,1.33636,2009
2025-12-15 08:00:00+00:00,1.33636,1.33672,1.33614,1.3367,2797
2025-12-15 08:15:00+00:00,1.3367,1.33726,1.33642,1.33694,2467
2025-12-15 08:30:00+00:00,1.33692,1.33736,1.33674,1.33706,2188
2025-12-15 08:45:00+00:00,1.33706,1.33738,1.33653,1.33678,1677
2025-12-15 09:00:00+00:00,1.33677,1.33826,1.3367,1.33808,2079
2025-12-15 09:15:00+00:00,1.3381,1.3384,1.33772,1.33838,1761
2025-12-15 09:30:00+00:00,1.33838,1.3386,1.33796,1.33834,1739
2025-12-15 09:45:00+00:00,1.33833,1.33886,1.33831,1.33878,1824
2025-12-15 10:00:00+00:00,1.33876,1.3388,1.33821,1.3383,1310
2025-12-15 10:15:00+00:00,1.3383,1.3386,1.33784,1.33787,1998
2025-12-15 10:30:00+00:00,1.33786,1.3381,1.33757,1.33771,1998
2025-12-15 10:45:00+00:00,1.33769,1.33814,1.33746,1.33801,1292
2025-12-15 11:00:00+00:00,1.338,1.33854,1.33795,1.33846,1171
2025-12-15 11:15:00+00:00,1.33844,1.33898,1.33844,1.3387,1447
2025-12-15 11:30:00+00:00,1.3387,1.33898,1.33853,1.33888,1263
2025-12-15 11:45:00+00:00,1.33887,1.33894,1.33833,1.33835,1841
2025-12-15 12:00:00+00:00,1.33834,1.33894,1.33833,1.33886,1899
2025-12-15 12:15:00+00:00,1.33885,1.33906,1.33863,1.339,1251
2025-12-15 12:30:00+00:00,1.339,1.33934,1.33887,1.33909,1367
2025-12-15 12:45:00+00:00,1.3391,1.33943,1.33879,1.33901,1854
2025-12-15 13:00:00+00:00,1.33898,1.33914,1.33866,1.33892,1433
2025-12-15 13:15:00+00:00,1.33894,1.33898,1.33856,1.33869,1429
2025-12-15 13:30:00+00:00,1.3387,1.33924,1.33869,1.33912,1865
2025-12-15 13:45:00+00:00,1.33912,1.33966,1.33858,1.33874,2432
2025-12-15 14:00:00+00:00,1.33872,1.33884,1.33828,1.3386,2299
2025-12-15 14:15:00+00:00,1.3386,1.33894,1.33841,1.33888,2153
2025-12-15 14:30:00+00:00,1.33889,1.33976,1.33887,1.33958,2963
2025-12-15 14:45:00+00:00,1.33958,1.34016,1.33926,1.33968,3458
2025-12-15 15:00:00+00:00,1.33968,1.33982,1.33878,1.33911,3524
2025-12-15 15:15:00+00:00,1.33912,1.33964,1.33814,1.33864,5541
2025-12-15 15:30:00+00:00,1.33864,1.33974,1.33836,1.33938,3477
2025-12-15 15:45:00+00:00,1.33938,1.3395,1.33894,1.33948,3261
2025-12-15 16:00:00+00:00,1.33948,1.33958,1.33876,1.33899,2458
2025-12-15 16:15:00+00:00,1.339,1.33936,1.33821,1.33823,2138
2025-12-15 16:30:00+00:00,1.33826,1.3383,1.33738,1.33774,3046
2025-12-15 16:45:00+00:00,1.33774,1.33822,1.3377,1.33798,2875
2025-12-15 17:00:00+00:00,1.33799,1.33815,1.33747,1.33776,2373
2025-12-15 17:15:00+00:00,1.33776,1.33785,1.33738,1.33743,1848
2025-12-15 17:30:00+00:00,1.33741,1.33756,1.3367,1.33682,2447
2025-12-15 17:45:00+00:00,1.33681,1.337,1.33657,1.33679,1594
2025-12-15 18:00:00+00:00,1.33678,1.3375,1.33659,1.3371,1530
2025-12-15 18:15:00+00:00,1.33711,1.33712,1.3361,1.33627,1743
2025-12-15 18:30:00+00:00,1.33628,1.33648,1.33598,1.33632,1996
2025-12-15 18:45:00+00:00,1.33632,1.33672,1.33609,1.33661,1629
2025-12-15 19:00:00+00:00,1.33662,1.33673,1.3362,1.33628,1652
2025-12-15 19:15:00+00:00,1.33627,1.33654,1.3362,1.33639,1279
2025-12-15 19:30:00+00:00,1.3364,1.33684,1.33638,1.3368,876
2025-12-15 19:45:00+00:00,1.33682,1.33734,1.33674,1.33731,1143
2025-12-15 20:00:00+00:00,1.33732,1.33748,1.33706,1.33737,1346
2025-12-15 20:15:00+00:00,1.33738,1.33759,1.33718,1.33719,1790
2025-12-15 20:30:00+00:00,1.3372,1.33741,1.33702,1.33731,1293
2025-12-15 20:45:00+00:00,1.33732,1.33749,1.33716,1.3374,905
2025-12-15 21:00:00+00:00,1.33739,1.33763,1.33718,1.33762,442
2025-12-15 21:15:00+00:00,1.33763,1.3377,1.33736,1.33738,494
2025-12-15 21:30:00+00:00,1.33738,1.33744,1.33726,1.33728,360
2025-12-15 21:45:00+00:00,1.33729,1.33788,1.33722,1.33774,2359
2025-12-15 22:00:00+00:00,1.33723,1.33758,1.33698,1.33738,215
2025-12-15 22:15:00+00:00,1.33738,1.3374,1.33705,1.33716,314
2025-12-15 22:30:00+00:00,1.33716,1.33756,1.33709,1.33752,732
2025-12-15 22:45:00+00:00,1.33752,1.3376,1.3374,1.33746,498
2025-12-15 23:00:00+00:00,1.33747,1.33803,1.33745,1.33782,607
2025-12-15 23:15:00+00:00,1.33783,1.33786,1.33763,1.33778,446
2025-12-15 23:30:00+00:00,1.33778,1.338,1.33774,1.33798,228
2025-12-15 23:45:00+00:00,1.33798,1.33811,1.33788,1.33792,241
2025-12-16 00:00:00+00:00,1.33794,1.33836,1.33793,1.33828,1297
2025-12-16 00:15:00+00:00,1.33827,1.33828,1.33773,1.33778,1284
2025-12-16 00:30:00+00:00,1.33778,1.33781,1.33734,1.33742,1155
2025-12-16 00:45:00+00:00,1.33741,1.33742,1.33678,1.33699,2292
2025-12-16 01:00:00+00:00,1.33698,1.33731,1.3367,1.33671,2762
2025-12-16 01:15:00+00:00,1.33669,1.33682,1.33649,1.33652,2400
2025-12-16 01:30:00+00:00,1.33651,1.3371,1.33643,1.3368,3443
2025-12-16 01:45:00+00:00,1.3368,1.33684,1.33617,1.33681,3232
2025-12-16 02:00:00+00:00,1.33682,1.33684,1.33658,1.33677,2386
2025-12-16 02:15:00+00:00,1.33678,1.33704,1.33664,1.33696,2194
2025-12-16 02:30:00+00:00,1.33697,1.33707,1.33676,1.33703,2321
2025-12-16 02:45:00+00:00,1.33704,1.3371,1.33684,1.33692,2022
2025-12-16 03:00:00+00:00,1.33692,1.3374,1.33677,1.33682,2461
2025-12-16 03:15:00+00:00,1.3368,1.3369,1.3366,1.3367,2704
2025-12-16 03:30:00+00:00,1.3367,1.3367,1.33628,1.33636,1956
2025-12-16 03:45:00+00:00,1.33636,1.33676,1.33636,1.33655,1334
2025-12-16 04:00:00+00:00,1.33658,1.3367,1.33645,1.33656,1656
2025-12-16 04:15:00+00:00,1.33656,1.337,1.33652,1.33691,1292
2025-12-16 04:30:00+00:00,1.33692,1.33692,1.33675,1.33685,1475
2025-12-16 04:45:00+00:00,1.33686,1.3369,1.33665,1.33678,1356
2025-12-16 05:00:00+00:00,1.33677,1.33696,1.33656,1.33672,1793
2025-12-16 05:15:00+00:00,1.33673,1.33682,1.3366,1.33666,1782
2025-12-16 05:30:00+00:00,1.33668,1.3368,1.33641,1.33669,1723
2025-12-16 05:45:00+00:00,1.3367,1.3368,1.33611,1.33624,2045
2025-12-16 06:00:00+00:00,1.33624,1.33633,1.33598,1.33609,2194
2025-12-16 06:15:00+00:00,1.3361,1.3361,1.33554,1.33572,1646
2025-12-16 06:30:00+00:00,1.33571,1.3362,1.33568,1.33616,1379
2025-12-16 06:45:00+00:00,1.33618,1.33668,1.33608,1.3366,1569
2025-12-16 07:00:00+00:00,1.33662,1.33788,1.33626,1.33659,2171
2025-12-16 07:15:00+00:00,1.33662,1.33684,1.33632,1.3365,1577
2025-12-16 07:30:00+00:00,1.3365,1.33718,1.33646,1.33694,1991
2025-12-16 07:45:00+00:00,1.33694,1.33786,1.33688,1.33754,1971
2025-12-16 08:00:00+00:00,1.33753,1.33872,1.33748,1.33832,2610
2025-12-16 08:15:00+00:00,1.33834,1.33934,1.33802,1.33864,2823
2025-12-16 08:30:00+00:00,1.33863,1.33865,1.33779,1.33862,2436
2025-12-16 08:45:00+00:00,1.33861,1.3395,1.33856,1.33936,2766
2025-12-16 09:00:00+00:00,1.33935,1.34026,1.33925,1.34017,2467
2025-12-16 09:15:00+00:00,1.34018,1.34018,1.33932,1.33968,3008
2025-12-16 09:30:00+00:00,1.33992,1.34158,1.33992,1.34113,3335
2025-12-16 09:45:00+00:00,1.34112,1.34138,1.3407,1.34104,2205
2025-12-16 10:00:00+00:00,1.34104,1.34145,1.34074,1.3408,2580
2025-12-16 10:15:00+00:00,1.3408,1.34121,1.34068,1.34112,2253
2025-12-16 10:30:00+00:00,1.34113,1.34238,1.34088,1.34216,2578
2025-12-16 10:45:00+00:00,1.34216,1.34268,1.34206,1.34232,2563
2025-12-16 11:00:00+00:00,1.34231,1.34232,1.34166,1.34178,1907
2025-12-16 11:15:00+00:00,1.34174,1.34182,1.34118,1.34178,1897
2025-12-16 11:30:00+00:00,1.34177,1.34239,1.34164,1.34238,1780
2025-12-16 11:45:00+00:00,1.34237,1.34312,1.34204,1.3431,2342
2025-12-16 12:00:00+00:00,1.3431,1.34323,1.34266,1.34277,2131
2025-12-16 12:15:00+00:00,1.34278,1.3435,1.34275,1.34324,2061
2025-12-16 12:30:00+00:00,1.34324,1.34328,1.34285,1.34296,2170
2025-12-16 12:45:00+00:00,1.34293,1.34374,1.34267,1.34366,3096
2025-12-16 13:00:00+00:00,1.34366,1.34395,1.34332,1.34338,2907
2025-12-16 13:15:00+00:00,1.34338,1.34396,1.34304,1.3431,3126
2025-12-16 13:30:00+00:00,1.34302,1.34562,1.34134,1.34146,10070
2025-12-16 13:45:00+00:00,1.34147,1.34273,1.34108,1.34256,7473
2025-12-16 14:00:00+00:00,1.34256,1.34272,1.34165,1.34184,4922
2025-12-16 14:15:00+00:00,1.34186,1.34328,1.34165,1.34326,5432
2025-12-16 14:30:00+00:00,1.34326,1.3437,1.34265,1.3431,5214
2025-12-16 14:45:00+00:00,1.34317,1.34461,1.34286,1.34432,4733
2025-12-16 15:00:00+00:00,1.34433,1.34476,1.34207,1.34238,4270
2025-12-16 15:15:00+00:00,1.3424,1.34247,1.34042,1.34151,4785
2025-12-16 15:30:00+00:00,1.3415,1.34189,1.34073,1.34134,4455
2025-12-16 15:45:00+00:00,1.34134,1.34213,1.34059,1.34158,4218
2025-12-16 16:00:00+00:00,1.34158,1.3425,1.34121,1.3423,4323
2025-12-16 16:15:00+00:00,1.34229,1.3429,1.34198,1.34269,3279
2025-12-16 16:30:00+00:00,1.34267,1.34275,1.34206,1.34242,3575
2025-12-16 16:45:00+00:00,1.34242,1.3427,1.34208,1.34267,2855
2025-12-16 17:00:00+00:00,1.3427,1.34387,1.3427,1.34338,4137
2025-12-16 17:15:00+00:00,1.34338,1.34369,1.34316,1.3434,2908
2025-12-16 17:30:00+00:00,1.3434,1.34404,1.34322,1.34341,2761
2025-12-16 17:45:00+00:00,1.3434,1.3435,1.34203,1.34238,2526
2025-12-16 18:00:00+00:00,1.34238,1.34242,1.34139,1.34188,2786
2025-12-16 18:15:00+00:00,1.34188,1.34188,1.341,1.34104,2486
2025-12-16 18:30:00+00:00,1.34106,1.34208,1.3409,1.34198,2336
2025-12-16 18:45:00+00:00,1.34199,1.34272,1.34195,1.34248,2530
2025-12-16 19:00:00+00:00,1.34248,1.3425,1.34126,1.3415,2850
2025-12-16 19:15:00+00:00,1.3415,1.34198,1.33998,1.34129,4202
2025-12-16 19:30:00+00:00,1.34132,1.34309,1.34131,1.34297,2619
2025-12-16 19:45:00+00:00,1.34296,1.34317,1.34242,1.34258,2345
2025-12-16 20:00:00+00:00,1.34258,1.34344,1.34252,1.34278,2882
2025-12-16 20:15:00+00:00,1.3428,1.34289,1.34223,1.34254,2303
2025-12-16 20:30:00+00:00,1.34253,1.34352,1.34242,1.34342,2118
2025-12-16 20:45:00+00:00,1.3434,1.34362,1.34245,1.34248,2716
2025-12-16 21:00:00+00:00,1.34247,1.34258,1.34208,1.34218,970
2025-12-16 21:15:00+00:00,1.34217,1.34234,1.34206,1.34228,838
2025-12-16 21:30:00+00:00,1.34227,1.34241,1.34223,1.34231,812
2025-12-16 21:45:00+00:00,1.34232,1.34258,1.34196,1.34214,715
2025-12-16 22:00:00+00:00,1.34234,1.34244,1.34216,1.34218,156
2025-12-16 22:15:00+00:00,1.34217,1.34232,1.34213,1.34223,230
2025-12-16 22:30:00+00:00,1.3422,1.34238,1.34219,1.34226,895
2025-12-16 22:45:00+00:00,1.34226,1.34246,1.34214,1.34218,957
2025-12-16 23:00:00+00:00,1.34221,1.34262,1.3421,1.34256,524
2025-12-16 23:15:00+00:00,1.34255,1.34261,1.34252,1.34254,297
2025-12-16 23:30:00+00:00,1.34254,1.3427,1.3425,1.34255,410
2025-12-16 23:45:00+00:00,1.34254,1.34256,1.34238,1.34254,271
2025-12-17 00:00:00+00:00,1.34254,1.3427,1.34219,1.34238,819
2025-12-17 00:15:00+00:00,1.34238,1.34242,1.34228,1.3424,511
2025-12-17 00:30:00+00:00,1.3424,1.3425,1.34222,1.3425,876
2025-12-17 00:45:00+00:00,1.3425,1.34254,1.34196,1.34208,2057
2025-12-17 01:00:00+00:00,1.34208,1.34238,1.34205,1.3422,1952
2025-12-17 01:15:00+00:00,1.34222,1.34258,1.34218,1.34256,1206
2025-12-17 01:30:00+00:00,1.34256,1.34258,1.34207,1.34236,1596
2025-12-17 01:45:00+00:00,1.34236,1.34254,1.34216,1.34248,1732
2025-12-17 02:00:00+00:00,1.34246,1.34246,1.34126,1.34132,1602
2025-12-17 02:15:00+00:00,1.34131,1.34136,1.34096,1.34118,1234
2025-12-17 02:30:00+00:00,1.34117,1.34118,1.34085,1.34098,1023
2025-12-17 02:45:00+00:00,1.34098,1.34102,1.34066,1.34086,969
2025-12-17 03:00:00+00:00,1.34087,1.34098,1.34066,1.34086,1350
2025-12-17 03:15:00+00:00,1.34083,1.34106,1.34076,1.34084,970
2025-12-17 03:30:00+00:00,1.34084,1.34109,1.34082,1.34096,587
2025-12-17 03:45:00+00:00,1.34097,1.34126,1.34085,1.34098,823
2025-12-17 04:00:00+00:00,1.34098,1.34098,1.34046,1.34066,732
2025-12-17 04:15:00+00:00,1.34065,1.34066,1.33981,1.33994,874
2025-12-17 04:30:00+00:00,1.33993,1.34009,1.33934,1.33948,1330
2025-12-17 04:45:00+00:00,1.33948,1.33977,1.33938,1.33948,1405
2025-12-17 05:00:00+00:00,1.33948,1.33959,1.33926,1.33948,872
2025-12-17 05:15:00+00:00,1.33949,1.33956,1.33898,1.33906,926
2025-12-17 05:30:00+00:00,1.33906,1.33906,1.33795,1.33872,1980
2025-12-17 05:45:00+00:00,1.33874,1.33887,1.33812,1.33836,2654
2025-12-17 06:00:00+00:00,1.33836,1.33901,1.33833,1.33834,1876
2025-12-17 06:15:00+00:00,1.33834,1.33854,1.3381,1.33846,1582
2025-12-17 06:30:00+00:00,1.33846,1.33866,1.33812,1.33824,1169
2025-12-17 06:45:00+00:00,1.33825,1.33849,1.33722,1.33764,2203
2025-12-17 07:00:00+00:00,1.33764,1.33783,1.33374,1.33509,5237
2025-12-17 07:15:00+00:00,1.33508,1.33509,1.33312,1.33393,3669
2025-12-17 07:30:00+00:00,1.33394,1.33396,1.3324,1.33292,3290
2025-12-17 07:45:00+00:00,1.33294,1.33294,1.33154,1.33228,3330
2025-12-17 08:00:00+00:00,1.33228,1.3326,1.33116,1.3319,3372
2025-12-17 08:15:00+00:00,1.33192,1.33267,1.33145,1.33249,2232
2025-12-17 08:30:00+00:00,1.33248,1.33289,1.33236,1.3326,2070
2025-12-17 08:45:00+00:00,1.33261,1.33318,1.33236,1.33272,1783
2025-12-17 09:00:00+00:00,1.3327,1.33332,1.33262,1.33286,2950
2025-12-17 09:15:00+00:00,1.33284,1.33317,1.33254,1.33292,2370
2025-12-17 09:30:00+00:00,1.33291,1.3331,1.33237,1.33254,2171
2025-12-17 09:45:00+00:00,1.33254,1.33356,1.3323,1.33257,2131
2025-12-17 10:00:00+00:00,1.33258,1.33288,1.33222,1.33266,2024
2025-12-17 10:15:00+00:00,1.33264,1.33267,1.33204,1.33247,1916
2025-12-17 10:30:00+00:00,1.33244,1.33328,1.33225,1.33306,2307
2025-12-17 10:45:00+00:00,1.33305,1.33354,1.333,1.3335,1804
2025-12-17 11:00:00+00:00,1.33352,1.33376,1.33277,1.33293,1627
2025-12-17 11:15:00+00:00,1.33294,1.33322,1.33282,1.33304,1956
2025-12-17 11:30:00+00:00,1.33306,1.33312,1.33232,1.33253,1904
2025-12-17 11:45:00+00:00,1.33254,1.33294,1.33214,1.33274,2019
2025-12-17 12:00:00+00:00,1.33274,1.33346,1.33262,1.33345,2123
2025-12-17 12:15:00+00:00,1.33346,1.33366,1.33326,1.33358,1409
2025-12-17 12:30:00+00:00,1.33357,1.33406,1.33354,1.33394,1597
2025-12-17 12:45:00+00:00,1.33394,1.33464,1.33377,1.33448,1612
